# Site ID, Site Name, Latitude, Longitude, Altitude (m)
080830101,Mesa Verde NP,37.198299,-108.490303,2170.0
080850005,Paradox,38.342762,-108.944992,1582.0
081030005,081030005,40.003899,-107.847504,
081030006,"Rangely, Golf Course",40.086941,-108.761002,1655.0
081230006,Greeley - Hospital,40.414700,-104.706100,1441.0
081230009,Greeley - Weld County Tower,40.386101,-104.736702,1484.0
090010010,Roosevelt School-Bridgeport,41.171398,-73.195297,7.0
090011123,Western Conn State Univ,41.401402,-73.444702,116.0
090013007,USGS Lighthouse,41.151901,-73.103600,3.0
090019003,Sherwood Island Connector,41.118900,-73.336899,4.0
090030025,Huntley Place-Hartford,41.771442,-72.679924,8.0
090031003,McAuliffe Park,41.784698,-72.629700,15.0
090050005,Mohawk Mt-Cornwall,41.833099,-73.303299,505.0
090079007,CVH,41.549999,-72.625999,49.0
090090027,Criscuolo Park-New Haven,41.301289,-72.902687,3.6
090092123,Meadow and Bank Streets,41.550301,-73.044197,80.0
090099002,Hammonasset State Park,41.256901,-72.553223,3.0
090110124,Fort Griswold Park,41.353600,-72.078903,49.0
090131001,Shenipsit State Forest,41.975601,-72.386703,265.0
090159991,Abington,41.840199,-72.010002,209.0
100010002,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,38.984699,-75.555603,
100031007,Lums Pond,39.551102,-75.730797,20.0
100031008,Route 9 Delaware City,39.595001,-75.611000,
100051002,Seaford Shipley State Service Center,38.644402,-75.613098,
100051003,"Lewes SPM SITE, NEAR UD ACID RAIN/MERCURY COLLECTORS",38.783298,-75.166702,
120030002,OLUSTEE,30.197201,-82.445000,46.7
120050006,"ST.ANDREWS STATE PARK, PANAMA CITY BEACH",30.128901,-85.738098,4.9
120090007,Melbourne,28.054199,-80.628304,5.0
120094001,Cocoa Beach,28.310801,-80.615601,2.0
120112003,Pompano Highlands,26.290600,-80.096901,10.0
120170006,Crystal River Preserve,28.958372,-82.643097,9.0
120210004,LAURAL OAKS ELEMENTARY,26.299200,-81.720001,20.0
120230002,Lake City - Veteran's Domicile,30.178301,-82.619202,36.6
120310032,Kooker Park,30.356112,-81.635559,7.0
120310077,Sheffield,30.475800,-81.586899,12.0
120310081,Cedar Bay STP,30.431110,-81.631943,8.0
120310098,Mandarin,30.135799,-81.633904,4.0
120310100,Mayo Clinic,30.260300,-81.453300,3.0
120310106,Cisco Drive,30.378166,-81.840790,30.5
120310108,Pepsi Place,30.262808,-81.606834,5.8
120330004,Ellyson Industrial Park,30.525000,-87.204399,32.0
120330018,Pensacola NAS,30.368099,-87.270798,3.1
