# Site ID, Site Name, Latitude, Longitude, Altitude (m)
170650002,Station_170650002,38.088902,-88.625000,
170830117,Station_170830117,39.101440,-90.344498,
170859991,Station_170859991,42.286900,-89.999702,
170971007,Station_170971007,42.466900,-87.810303,
171110001,Station_171110001,42.221100,-88.241096,
171132003,Station_171132003,40.516899,-88.997498,
171150013,Station_171150013,39.866901,-88.925598,
171170002,Station_171170002,39.396099,-89.809402,
171191007,Station_171191007,38.704498,-90.139702,
171193007,Station_171193007,38.860600,-90.105797,
171430024,Station_171430024,40.686901,-89.607201,
171430037,Station_171430037,40.697800,-89.588898,
171431001,Station_171431001,40.744999,-89.586098,
171570001,Station_171570001,38.176102,-89.788300,
171613002,Station_171613002,41.514400,-90.517197,
171630010,Station_171630010,38.611893,-90.160614,
171670012,Station_171670012,39.831921,-89.644165,
171670014,Station_171670014,39.831524,-89.640923,
171971002,Station_171971002,41.526886,-88.116470,
171971011,Station_171971011,41.222198,-88.190598,
172012001,Station_172012001,42.334999,-89.038101,
180030002,Station_180030002,41.221416,-85.016823,
180050007,Station_180050007,39.294323,-85.766846,
180050008,Station_180050008,39.237457,-85.891335,
180130001,Station_180130001,39.263912,-86.292259,
180150002,Station_180150002,40.540558,-86.553055,
180190008,Station_180190008,38.393833,-85.664169,
180350010,Station_180350010,40.299999,-85.245560,
180390007,Station_180390007,41.717800,-85.824699,
180390008,Station_180390008,41.656944,-85.968330,
180550001,Station_180550001,38.985600,-86.989998,
180650003,Station_180650003,40.011700,-85.523598,
180670004,Station_180670004,40.481350,-86.109718,
180839991,Station_180839991,38.740799,-87.485298,
180910005,Station_180910005,41.716900,-86.907501,
180910010,Station_180910010,41.629200,-86.684700,
180950011,Station_180950011,40.125557,-85.652222,
181050003,Station_181050003,39.159370,-86.504745,
181230009,Station_181230009,38.113098,-86.603600,
181270026,Station_181270026,41.511398,-87.035301,
181290003,Station_181290003,38.005299,-87.718300,
181410010,Station_181410010,41.551701,-86.370598,
181410015,Station_181410015,41.696701,-86.214699,
181410016,Station_181410016,41.754871,-86.110092,
181570008,Station_181570008,40.431599,-86.852501,
181630013,Station_181630013,38.113899,-87.536903,
181630021,Station_181630021,38.013302,-87.577202,
181630022,Station_181630022,37.977222,-87.596390,
181670018,Station_181670018,39.486099,-87.401398,
181670024,Station_181670024,39.564201,-87.325302,
181699991,Station_181699991,40.816002,-85.661102,
181730008,Station_181730008,38.051899,-87.278297,
181730011,Station_181730011,37.953602,-87.290001,
181830003,Station_181830003,41.169724,-85.629440,
190130009,Station_190130009,42.501400,-92.315804,
190170011,Station_190170011,42.743099,-92.513100,
190450019,Station_190450019,41.823101,-90.211899,
190450021,Station_190450021,41.875000,-90.177498,
190850007,Station_190850007,41.832199,-95.928101,
191032001,Station_191032001,41.658195,-91.503471,
191130033,Station_191130033,42.280602,-91.526901,
191130040,Station_191130040,41.976700,-91.687798,
191370002,Station_191370002,40.970001,-95.044998,
191390019,Station_191390019,41.401402,-91.068398,
191390020,Station_191390020,41.407799,-91.062500,
191471002,Station_191471002,43.123299,-94.693298,
191530030,Station_191530030,41.603100,-93.643303,
191531579,Station_191531579,41.849434,-93.697617,
191630014,Station_191630014,41.699200,-90.521896,
191630015,Station_191630015,41.529999,-90.587502,
191630017,Station_191630017,41.467201,-90.688301,
191770006,Station_191770006,40.693298,-92.006104,
200910010,Station_200910010,38.838600,-94.746399,
201030003,Station_201030003,39.327499,-94.951302,
201330003,Station_201330003,37.676960,-95.475937,
201730010,Station_201730010,37.701099,-97.313904,
201730018,Station_201730018,37.897499,-97.492073,
201770013,Station_201770013,39.024200,-95.711403,
201810003,Station_201810003,39.342800,-101.702995,
